情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1460,104298.055,1.00755,-0.755,51531.526,0.99858,2998.673,1.15761,49767.857,1.00905,
S2 只减,1461,104297.894,1.00755,-0.755,51530.883,0.99857,2999.154,1.15779,49767.857,1.00905,
S2 只减,1462,104297.451,1.00754,-0.754,51528.891,0.99853,3000.702,1.15839,49767.857,1.00905,
S2 只减,1463,104300.156,1.00757,-0.757,51530.318,0.99856,3001.981,1.15888,49767.857,1.00905,
S2 只减,1464,104299.505,1.00756,-0.756,51529.366,0.99854,3002.281,1.159,49767.857,1.00905,
S2 只减,1465,104302.151,1.00759,-0.759,51530.623,0.99856,3003.67,1.15954,49767.857,1.00905,
S2 只减,1466,104306.19,1.00763,-0.763,51533.599,0.99862,3004.734,1.15995,49767.857,1.00905,
S2 只减,1467,104306.329,1.00763,-0.763,51533.237,0.99861,3005.235,1.16014,49767.857,1.00905,
S2 只减,1468,104307.33,1.00764,-0.764,51533.675,0.99862,3005.798,1.16036,49767.857,1.00905,
S2 只减,1469,104309.54,1.00766,-0.766,51535.172,0.99865,3006.512,1.16063,49767.857,1.00905,
S2 只减,1470,104310.551,1.00767,-0.767,51535.616,0.99866,3007.078,1.16085,49767.857,1.00905,
S2 只减,1471,104313.306,1.0077,-0.77,51537.128,0.99869,3008.321,1.16133,49767.857,1.00905,
S2 只减,1472,104316.149,1.00772,-0.772,51538.308,0.99871,3009.985,1.16197,49767.857,1.00905,
S2 只减,1473,104315.987,1.00772,-0.772,51536.455,0.99868,3011.675,1.16263,49767.857,1.00905,
S2 只减,1474,104315.187,1.00771,-0.771,51534.57,0.99864,3012.76,1.16304,49767.857,1.00905,
S2 只减,1475,104315.945,1.00772,-0.772,51534.999,0.99865,3013.089,1.16317,49767.857,1.00905,
S2 只减,1476,104315.679,1.00772,-0.772,51534.426,0.99864,3013.396,1.16329,49767.857,1.00905,
S2 只减,1477,104323.626,1.0078,-0.78,51541.082,0.99877,3014.687,1.16379,49767.857,1.00905,
S2 只减,1478,104322.934,1.00779,-0.779,51539.967,0.99874,3015.11,1.16395,49767.857,1.00905,
S2 只减,1479,104328.081,1.00784,-0.784,51543.999,0.99882,3016.225,1.16438,49767.857,1.00905,
S2 只减,1480,104328.541,1.00784,-0.784,51543.197,0.99881,3017.487,1.16487,49767.857,1.00905,
S2 只减,1481,104329.312,1.00785,-0.785,51543.798,0.99882,3017.657,1.16494,49767.857,1.00905,
S2 只减,1482,104329.8,1.00786,-0.786,51543.483,0.99881,3018.46,1.16525,49767.857,1.00905,
S2 只减,1483,104330.467,1.00786,-0.786,51543.746,0.99882,3018.864,1.1654,49767.857,1.00905,
S2 只减,1484,104331.715,1.00787,-0.787,51543.354,0.99881,3020.505,1.16603,49767.857,1.00905,
S2 只减,1485,104335.353,1.00791,-0.791,51545.391,0.99885,3022.104,1.16665,49767.857,1.00905,
S2 只减,1486,104335.193,1.00791,-0.791,51544.147,0.99883,3023.189,1.16707,49767.857,1.00905,
S2 只减,1487,104336.726,1.00792,-0.792,51544.427,0.99883,3024.442,1.16755,49767.857,1.00905,
S2 只减,1488,104337.633,1.00793,-0.793,51545.111,0.99884,3024.665,1.16764,49767.857,1.00905,
S2 只减,1489,104341.754,1.00797,-0.797,51548.347,0.99891,3025.55,1.16798,49767.857,1.00905,
S2 只减,1490,104341.027,1.00796,-0.796,51546.947,0.99888,3026.223,1.16824,49767.857,1.00905,
S2 只减,1491,104339.811,1.00795,-0.795,51545.151,0.99884,3026.803,1.16847,49767.857,1.00905,
S2 只减,1492,104342.454,1.00798,-0.798,51545.941,0.99886,3028.656,1.16918,49767.857,1.00905,
S2 只减,1493,104342.323,1.00798,-0.798,51544.184,0.99883,3030.282,1.16981,49767.857,1.00905,
S2 只减,1494,104343.291,1.00799,-0.799,51544.551,0.99883,3030.883,1.17004,49767.857,1.00905,
S2 只减,1495,104344.932,1.008,-0.8,51544.981,0.99884,3032.094,1.17051,49767.857,1.00905,
S2 只减,1496,104350.593,1.00806,-0.806,51550.1,0.99894,3032.636,1.17072,49767.857,1.00905,
S2 只减,1497,104351.33,1.00806,-0.806,51550.262,0.99894,3033.211,1.17094,49767.857,1.00905,
S2 只减,1498,104353.974,1.00809,-0.809,51551.795,0.99897,3034.322,1.17137,49767.857,1.00905,
S2 只减,1499,104356.718,1.00812,-0.812,51554.214,0.99902,3034.647,1.17149,49767.857,1.00905,
S2 只减,1500,104357.532,1.00812,-0.812,51554.212,0.99902,3035.463,1.17181,49767.857,1.00905,
S2 只减,1501,104360.332,1.00815,-0.815,51555.51,0.99905,3036.965,1.17239,49767.857,1.00905,
S2 只减,1502,104364.358,1.00819,-0.819,51558.269,0.9991,3038.232,1.17288,49767.857,1.00905,
S2 只减,1503,104365.804,1.0082,-0.82,51559.467,0.99912,3038.48,1.17297,49767.857,1.00905,
S2 只减,1504,104368.625,1.00823,-0.823,51560.781,0.99915,3039.986,1.17356,49767.857,1.00905,
S2 只减,1505,104368.781,1.00823,-0.823,51559.331,0.99912,3041.593,1.17418,49767.857,1.00905,
S2 只减,1506,104372.079,1.00826,-0.826,51561.784,0.99917,3042.438,1.1745,49767.857,1.00905,
S2 只减,1507,104376.973,1.00831,-0.831,51565.533,0.99924,3043.583,1.17494,49767.857,1.00905,
S2 只减,1508,104377.786,1.00832,-0.832,51565.161,0.99923,3044.768,1.1754,49767.857,1.00905,
S2 只减,1509,104378.365,1.00832,-0.832,51563.925,0.99921,3046.583,1.1761,49767.857,1.00905,
S2 只减,1510,104379.182,1.00833,-0.833,51563.067,0.99919,3048.258,1.17675,49767.857,1.00905,
S2 只减,1511,104378.928,1.00833,-0.833,51562.568,0.99918,3048.502,1.17684,49767.857,1.00905,
S2 只减,1512,104381.982,1.00836,-0.836,51564.63,0.99922,3049.494,1.17723,49767.857,1.00905,
S2 只减,1513,104382.343,1.00836,-0.836,51563.671,0.9992,3050.814,1.17774,49767.857,1.00905,
S2 只减,1514,104383.046,1.00837,-0.837,51564.016,0.99921,3051.173,1.17787,49767.857,1.00905,
S2 只减,1515,104384.285,1.00838,-0.838,51564.572,0.99922,3051.856,1.17814,49767.857,1.00905,
S2 只减,1516,104385.35,1.00839,-0.839,51564.03,0.99921,3053.463,1.17876,49767.857,1.00905,
S2 只减,1517,104387.328,1.00841,-0.841,51564.175,0.99921,3055.296,1.17947,49767.857,1.00905,
S2 只减,1518,104388.917,1.00843,-0.843,51563.968,0.99921,3057.091,1.18016,49767.857,1.00905,
S2 只减,1519,104390.927,1.00845,-0.845,51564.333,0.99922,3058.737,1.18079,49767.857,1.00905,
S2 只减,1520,104394.25,1.00848,-0.848,51567.386,0.99928,3059.006,1.1809,49767.857,1.00905,
S2 只减,1521,104395.316,1.00849,-0.849,51566.42,0.99926,3061.04,1.18168,49767.857,1.00905,
S2 只减,1522,104396.391,1.0085,-0.85,51565.461,0.99924,3063.073,1.18247,49767.857,1.00905,
S2 只减,1523,104397.716,1.00851,-0.851,51566.143,0.99925,3063.716,1.18272,49767.857,1.00905,
S2 只减,1524,104397.844,1.00851,-0.851,51565.163,0.99923,3064.824,1.18314,49767.857,1.00905,
S2 只减,1525,104400.001,1.00853,-0.853,51565.85,0.99925,3066.294,1.18371,49767.857,1.00905,
S2 只减,1526,104401.787,1.00855,-0.855,51566.216,0.99925,3067.714,1.18426,49767.857,1.00905,
S2 只减,1527,104402.764,1.00856,-0.856,51565.621,0.99924,3069.286,1.18487,49767.857,1.00905,
S2 只减,1528,104405.196,1.00858,-0.858,51566.898,0.99927,3070.441,1.18531,49767.857,1.00905,
S2 只减,1529,104405.57,1.00859,-0.859,51565.829,0.99925,3071.884,1.18587,49767.857,1.00905,
S2 只减,1530,104407.445,1.00861,-0.861,51566.644,0.99926,3072.943,1.18628,49767.857,1.00905,
S2 只减,1531,104410.742,1.00864,-0.864,51567.68,0.99928,3075.205,1.18715,49767.857,1.00905,
S2 只减,1532,104411.833,1.00865,-0.865,51567.972,0.99929,3076.004,1.18746,49767.857,1.00905,
S2 只减,1533,104410.797,1.00864,-0.864,51566.139,0.99925,3076.801,1.18777,49767.857,1.00905,
S2 只减,1534,104411.425,1.00864,-0.864,51565.297,0.99923,3078.271,1.18833,49767.857,1.00905,
S2 只减,1535,104413.165,1.00866,-0.866,51564.413,0.99922,3080.895,1.18935,49767.857,1.00905,
S2 只减,1536,104415.167,1.00868,-0.868,51565.321,0.99924,3081.989,1.18977,49767.857,1.00905,
S2 只减,1537,104416.922,1.0087,-0.87,51564.453,0.99922,3084.613,1.19078,49767.857,1.00905,
S2 只减,1538,104417.205,1.0087,-0.87,51562.52,0.99918,3086.828,1.19164,49767.857,1.00905,
S2 只减,1539,104417.583,1.0087,-0.87,51562.355,0.99918,3087.37,1.19185,49767.857,1.00905,
S2 只减,1540,104414.581,1.00867,-0.867,51558.913,0.99911,3087.81,1.19202,49767.857,1.00905,
S2 只减,1541,104415.236,1.00868,-0.868,51558.976,0.99911,3088.403,1.19225,49767.857,1.00905,
S2 只减,1542,104415.901,1.00869,-0.869,51559.047,0.99911,3088.996,1.19248,49767.857,1.00905,
S2 只减,1543,104417.308,1.0087,-0.87,51558.731,0.99911,3090.72,1.19314,49767.857,1.00905,
S2 只减,1544,104418.263,1.00871,-0.871,51558.601,0.99911,3091.805,1.19356,49767.857,1.00905,
S2 只减,1545,104419.049,1.00872,-0.872,51557.554,0.99908,3093.638,1.19427,49767.857,1.00905,
S2 只减,1546,104419.989,1.00873,-0.873,51557.482,0.99908,3094.65,1.19466,49767.857,1.00905,
S2 只减,1547,104419.706,1.00872,-0.872,51556.1,0.99906,3095.748,1.19508,49767.857,1.00905,
S2 只减,1548,104420.503,1.00873,-0.873,51556.369,0.99906,3096.276,1.19529,49767.857,1.00905,
S2 只减,1549,104421.06,1.00874,-0.874,51555.986,0.99905,3097.217,1.19565,49767.857,1.00905,
S2 只减,1550,104421.634,1.00874,-0.874,51555.616,0.99905,3098.16,1.19601,49767.857,1.00905,
S2 只减,1551,104422.934,1.00876,-0.876,51556.387,0.99906,3098.69,1.19622,49767.857,1.00905,
S2 只减,1552,104424.298,1.00877,-0.877,51555.72,0.99905,3100.721,1.197,49767.857,1.00905,
S2 只减,1553,104425.01,1.00878,-0.878,51555.814,0.99905,3101.339,1.19724,49767.857,1.00905,
S2 只减,1554,104425.139,1.00878,-0.878,51554.734,0.99903,3102.548,1.19771,49767.857,1.00905,
S2 只减,1555,104426.188,1.00879,-0.879,51554.966,0.99903,3103.365,1.19802,49767.857,1.00905,
S2 只减,1556,104426.637,1.00879,-0.879,51553.36,0.999,3105.42,1.19882,49767.857,1.00905,
S2 只减,1557,104428.609,1.00881,-0.881,51553.248,0.999,3107.505,1.19962,49767.857,1.00905,
S2 只减,1558,104428.602,1.00881,-0.881,51552.295,0.99898,3108.45,1.19999,49767.857,1.00905,
S2 只减,1559,104429.608,1.00882,-0.882,51551.989,0.99898,3109.762,1.20049,49767.857,1.00905,
S2 只减,1560,104431.604,1.00884,-0.884,51551.897,0.99898,3111.85,1.2013,49767.857,1.00905,
S2 只减,1561,104433.04,1.00885,-0.885,51552.493,0.99899,3112.69,1.20162,49767.857,1.00905,
S2 只减,1562,104430.025,1.00882,-0.882,51547.85,0.9989,3114.318,1.20225,49767.857,1.00905,
S2 只减,1563,104431.832,1.00884,-0.884,51547.875,0.9989,3116.099,1.20294,49767.857,1.00905,
S2 只减,1564,104438.55,1.00891,-0.891,51553.509,0.99901,3117.184,1.20336,49767.857,1.00905,
S2 只减,1565,104439.272,1.00891,-0.891,51553.086,0.999,3118.328,1.2038,49767.857,1.00905,
S2 只减,1566,104438.738,1.00891,-0.891,51550.926,0.99896,3119.955,1.20443,49767.857,1.00905,
S2 只减,1567,104440.005,1.00892,-0.892,51550.651,0.99895,3121.496,1.20502,49767.857,1.00905,
S2 只减,1568,104444.584,1.00896,-0.896,51554.145,0.99902,3122.581,1.20544,49767.857,1.00905,
S2 只减,1569,104442.704,1.00895,-0.895,51550.671,0.99895,3124.177,1.20606,49767.857,1.00905,
S2 只减,1570,104443.756,1.00896,-0.896,51551.344,0.99896,3124.555,1.2062,49767.857,1.00905,
S2 只减,1571,104443.645,1.00896,-0.896,51550.289,0.99894,3125.499,1.20657,49767.857,1.00905,
S2 只减,1572,104443.394,1.00895,-0.895,51548.906,0.99892,3126.631,1.207,49767.857,1.00905,
S2 只减,1573,104444.479,1.00896,-0.896,51549.607,0.99893,3127.015,1.20715,49767.857,1.00905,
S2 只减,1574,104445.613,1.00897,-0.897,51549.474,0.99893,3128.282,1.20764,49767.857,1.00905,
S2 只减,1575,104447.541,1.00899,-0.899,51550.129,0.99894,3129.555,1.20813,49767.857,1.00905,
S2 只减,1576,104447.917,1.009,-0.9,51548.397,0.99891,3131.663,1.20895,49767.857,1.00905,
S2 只减,1577,104451.291,1.00903,-0.903,51549.561,0.99893,3133.872,1.2098,49767.857,1.00905,
S2 只减,1578,104455.454,1.00907,-0.907,51552.641,0.99899,3134.956,1.21022,49767.857,1.00905,
S2 只减,1579,104455.594,1.00907,-0.907,51552.378,0.99898,3135.359,1.21037,49767.857,1.00905,
S2 只减,1580,104454.13,1.00906,-0.906,51550.361,0.99895,3135.912,1.21059,49767.857,1.00905,
S2 只减,1581,104455.302,1.00907,-0.907,51550.066,0.99894,3137.379,1.21115,49767.857,1.00905,
S2 只减,1582,104456.502,1.00908,-0.908,51549.78,0.99893,3138.864,1.21173,49767.857,1.00905,
S2 只减,1583,104456.71,1.00908,-0.908,51549.559,0.99893,3139.293,1.21189,49767.857,1.00905,
S2 只减,1584,104457.923,1.00909,-0.909,51549.281,0.99892,3140.785,1.21247,49767.857,1.00905,
S2 只减,1585,104457.829,1.00909,-0.909,51548.342,0.99891,3141.63,1.21279,49767.857,1.00905,
S2 只减,1586,104458.321,1.0091,-0.91,51546.124,0.99886,3144.34,1.21384,49767.857,1.00905,
S2 只减,1587,104461.08,1.00912,-0.912,51547.793,0.9989,3145.43,1.21426,49767.857,1.00905,
S2 只减,1588,104462.12,1.00913,-0.913,51546.795,0.99888,3147.467,1.21505,49767.857,1.00905,
S2 只减,1589,104466.182,1.00917,-0.917,51548.903,0.99892,3149.421,1.2158,49767.857,1.00905,
S2 只减,1590,104467.496,1.00919,-0.919,51549.741,0.99893,3149.898,1.21599,49767.857,1.00905,
S2 只减,1591,104469.316,1.0092,-0.92,51550.388,0.99895,3151.071,1.21644,49767.857,1.00905,
S2 只减,1592,104474.204,1.00925,-0.925,51553.93,0.99901,3152.417,1.21696,49767.857,1.00905,
S2 只减,1593,104487.522,1.00938,-0.938,51563.532,0.9992,3156.132,1.21839,49767.857,1.00905,
S2 只减,1594,104486.003,1.00936,-0.936,51561.374,0.99916,3156.771,1.21864,49767.857,1.00905,
S2 只减,1595,104486.847,1.00937,-0.937,51560.982,0.99915,3158.008,1.21912,49767.857,1.00905,
S2 只减,1596,104489.306,1.0094,-0.94,51562.359,0.99918,3159.09,1.21953,49767.857,1.00905,
S2 只减,1597,104490.422,1.00941,-0.941,51561.641,0.99916,3160.924,1.22024,49767.857,1.00905,
S2 只减,1598,104493.643,1.00944,-0.944,51562.89,0.99919,3162.895,1.221,49767.857,1.00905,
S2 只减,1599,104496.16,1.00946,-0.946,51564.458,0.99922,3163.845,1.22137,49767.857,1.00905,
S2 只减,1600,104498.128,1.00948,-0.948,51563.714,0.9992,3166.556,1.22242,49767.857,1.00905,
S2 只减,1601,104498.047,1.00948,-0.948,51562.821,0.99919,3167.369,1.22273,49767.857,1.00905,
S2 只减,1602,104499.546,1.0095,-0.95,51563.095,0.99919,3168.595,1.2232,49767.857,1.00905,
S2 只减,1603,104501.313,1.00951,-0.951,51563.744,0.9992,3169.712,1.22363,49767.857,1.00905,
S2 只减,1604,104504.31,1.00954,-0.954,51564.774,0.99922,3171.678,1.22439,49767.857,1.00905,
S2 只减,1605,104506.764,1.00957,-0.957,51565.094,0.99923,3173.813,1.22522,49767.857,1.00905,
S2 只减,1606,104506.566,1.00956,-0.956,51563.399,0.9992,3175.31,1.2258,49767.857,1.00905,
S2 只减,1607,104506.388,1.00956,-0.956,51561.709,0.99917,3176.822,1.22638,49767.857,1.00905,
S2 只减,1608,104509.698,1.00959,-0.959,51562.767,0.99919,3179.074,1.22725,49767.857,1.00905,
S2 只减,1609,104509.41,1.00959,-0.959,51561.769,0.99917,3179.784,1.22752,49767.857,1.00905,
S2 只减,1610,104509.742,1.00959,-0.959,51560.987,0.99915,3180.899,1.22795,49767.857,1.00905,
S2 只减,1611,104515.802,1.00965,-0.965,51565.961,0.99925,3181.984,1.22837,49767.857,1.00905,
S2 只减,1612,104517.49,1.00967,-0.967,51567.139,0.99927,3182.494,1.22857,49767.857,1.00905,
S2 只减,1613,104525.113,1.00974,-0.974,51573.732,0.9994,3183.523,1.22897,49767.857,1.00905,
S2 只减,1614,104524.721,1.00974,-0.974,51571.065,0.99935,3185.799,1.22984,49767.857,1.00905,
S2 只减,1615,104526.02,1.00975,-0.975,51571.104,0.99935,3187.059,1.23033,49767.857,1.00905,
S2 只减,1616,104527.615,1.00977,-0.977,51571.663,0.99936,3188.095,1.23073,49767.857,1.00905,
S2 只减,1617,104530.559,1.00979,-0.979,51572.515,0.99937,3190.187,1.23154,49767.857,1.00905,
S2 只减,1618,104530.529,1.00979,-0.979,51570.491,0.99934,3192.181,1.23231,49767.857,1.00905,
S2 只减,1619,104530.155,1.00979,-0.979,51568.541,0.9993,3193.756,1.23292,49767.857,1.00905,
S2 只减,1620,104533.83,1.00983,-0.983,51570.15,0.99933,3195.823,1.23371,49767.857,1.00905,
S2 只减,1621,104533.067,1.00982,-0.982,51568.917,0.99931,3196.293,1.2339,49767.857,1.00905,
S2 只减,1622,104529.893,1.00979,-0.979,51563.382,0.9992,3198.653,1.23481,49767.857,1.00905,
S2 只减,1623,104532.874,1.00982,-0.982,51564.27,0.99921,3200.747,1.23562,49767.857,1.00905,
S2 只减,1624,104535.069,1.00984,-0.984,51564.215,0.99921,3202.997,1.23648,49767.857,1.00905,
S2 只减,1625,104538.737,1.00987,-0.987,51565.873,0.99925,3205.007,1.23726,49767.857,1.00905,
S2 只减,1626,104542.383,1.00991,-0.991,51567.249,0.99927,3207.277,1.23814,49767.857,1.00905,
S2 只减,1627,104543.681,1.00992,-0.992,51568.093,0.99929,3207.731,1.23831,49767.857,1.00905,
S2 只减,1628,104546.776,1.00995,-0.995,51568.965,0.99931,3209.954,1.23917,49767.857,1.00905,
S2 只减,1629,104548.136,1.00996,-0.996,51569.859,0.99932,3210.42,1.23935,49767.857,1.00905,
S2 只减,1630,104548.705,1.00997,-0.997,51568.709,0.9993,3212.138,1.24001,49767.857,1.00905,
S2 只减,1631,104550.334,1.00999,-0.999,51568.593,0.9993,3213.884,1.24069,49767.857,1.00905,
S2 只减,1632,104552.79,1.01001,-1.001,51569.7,0.99932,3215.233,1.24121,49767.857,1.00905,
S2 只减,1633,104556.981,1.01005,-1.005,51572.293,0.99937,3216.831,1.24182,49767.857,1.00905,
S2 只减,1634,104560.444,1.01008,-1.008,51573.619,0.9994,3218.968,1.24265,49767.857,1.00905,
S2 只减,1635,104561.375,1.01009,-1.009,51574.003,0.9994,3219.515,1.24286,49767.857,1.00905,
S2 只减,1636,104818.559,1.01258,-1.258,51572.545,0.99938,3221.013,1.24344,50025.0,1.01427,
S2 只减,1637,104823.1,1.01262,-1.262,51575.098,0.99942,3223.002,1.24421,50025.0,1.01427,
S2 只减,1638,104826.269,1.01265,-1.265,51576.5,0.99945,3224.769,1.24489,50025.0,1.01427,
S2 只减,1639,104833.806,1.01272,-1.272,51583.005,0.99958,3225.801,1.24529,50025.0,1.01427,
S2 只减,1640,104835.229,1.01274,-1.274,51582.721,0.99957,3227.508,1.24595,50025.0,1.01427,
S2 只减,1641,104836.142,1.01275,-1.275,51582.516,0.99957,3228.625,1.24638,50025.0,1.01427,
S2 只减,1642,104837.637,1.01276,-1.276,51582.251,0.99956,3230.386,1.24706,50025.0,1.01427,
S2 只减,1643,104839.198,1.01278,-1.278,51582.506,0.99957,3231.693,1.24756,50025.0,1.01427,
S2 只减,1644,104840.403,1.01279,-1.279,51583.092,0.99958,3232.312,1.2478,50025.0,1.01427,
S2 只减,1645,104842.169,1.01281,-1.281,51583.081,0.99958,3234.088,1.24849,50025.0,1.01427,
S2 只减,1646,104846.936,1.01285,-1.285,51585.829,0.99963,3236.108,1.24927,50025.0,1.01427,
S2 只减,1647,104847.766,1.01286,-1.286,51586.221,0.99964,3236.546,1.24944,50025.0,1.01427,
S2 只减,1648,104849.935,1.01288,-1.288,51587.173,0.99966,3237.762,1.2499,50025.0,1.01427,
S2 只减,1649,104850.386,1.01288,-1.288,51585.182,0.99962,3240.204,1.25085,50025.0,1.01427,
S2 只减,1650,104853.557,1.01292,-1.292,51586.141,0.99964,3242.416,1.2517,50025.0,1.01427,60%
S2 只减,1651,104855.803,1.01294,-1.294,51585.993,0.99964,3244.81,1.25263,50025.0,1.01427,
S2 只减,1652,104856.542,1.01294,-1.294,51584.602,0.99961,3246.939,1.25345,50025.0,1.01427,
S2 只减,1653,104859.088,1.01297,-1.297,51584.944,0.99962,3249.144,1.2543,50025.0,1.01427,
S2 只减,1654,104860.681,1.01298,-1.298,51585.051,0.99962,3250.631,1.25487,50025.0,1.01427,
S2 只减,1655,104860.706,1.01298,-1.298,51582.852,0.99958,3252.854,1.25573,50025.0,1.01427,
S2 只减,1656,104861.561,1.01299,-1.299,51581.467,0.99955,3255.094,1.2566,50025.0,1.01427,
S2 只减,1657,104862.855,1.01301,-1.301,51581.471,0.99955,3256.384,1.25709,50025.0,1.01427,
S2 只减,1658,104864.256,1.01302,-1.302,51581.596,0.99955,3257.66,1.25759,50025.0,1.01427,
S2 只减,1659,104910.506,1.01347,-1.347,51582.931,0.99958,3259.719,1.25838,50067.857,1.01513,
S2 只减,1660,104914.823,1.01351,-1.351,51586.032,0.99964,3260.933,1.25885,50067.857,1.01513,
S2 只减,1661,104916.683,1.01353,-1.353,51586.447,0.99964,3262.378,1.25941,50067.857,1.01513,
S2 只减,1662,104920.029,1.01356,-1.356,51588.854,0.99969,3263.317,1.25977,50067.857,1.01513,
S2 只减,1663,104919.118,1.01355,-1.355,51587.285,0.99966,3263.976,1.26002,50067.857,1.01513,
S2 只减,1664,104921.03,1.01357,-1.357,51587.725,0.99967,3265.448,1.26059,50067.857,1.01513,
S2 只减,1665,104920.161,1.01356,-1.356,51586.169,0.99964,3266.135,1.26086,50067.857,1.01513,
S2 只减,1666,104920.947,1.01357,-1.357,51585.813,0.99963,3267.277,1.2613,50067.857,1.01513,
S2 只减,1667,104922.7,1.01358,-1.358,51584.746,0.99961,3270.096,1.26239,50067.857,1.01513,
S2 只减,1668,104925.412,1.01361,-1.361,51586.151,0.99964,3271.404,1.26289,50067.857,1.01513,
S2 只减,1669,104926.952,1.01362,-1.362,51586.995,0.99966,3272.1,1.26316,50067.857,1.01513,
S2 只减,1670,104930.426,1.01366,-1.366,51589.388,0.9997,3273.182,1.26358,50067.857,1.01513,
S2 只减,1671,104932.43,1.01368,-1.368,51590.577,0.99972,3273.995,1.26389,50067.857,1.01513,
S2 只减,1672,104934.949,1.0137,-1.37,51590.795,0.99973,3276.297,1.26478,50067.857,1.01513,
S2 只减,1673,104936.861,1.01372,-1.372,51591.342,0.99974,3277.662,1.26531,50067.857,1.01513,
S2 只减,1674,104938.383,1.01373,-1.373,51591.356,0.99974,3279.17,1.26589,50067.857,1.01513,
S2 只减,1675,104938.723,1.01374,-1.374,51590.999,0.99973,3279.867,1.26616,50067.857,1.01513,
S2 只减,1676,104940.697,1.01376,-1.376,51589.848,0.99971,3282.992,1.26737,50067.857,1.01513,
S2 只减,1677,104938.409,1.01373,-1.373,51586.177,0.99964,3284.374,1.2679,50067.857,1.01513,
S2 只减,1678,104941.408,1.01376,-1.376,51587.103,0.99966,3286.448,1.2687,50067.857,1.01513,
S2 只减,1679,104944.436,1.01379,-1.379,51588.048,0.99968,3288.531,1.2695,50067.857,1.01513,
S2 只减,1680,104946.144,1.01381,-1.381,51588.14,0.99968,3290.147,1.27013,50067.857,1.01513,
S2 只减,1681,104946.214,1.01381,-1.381,51587.531,0.99967,3290.826,1.27039,50067.857,1.01513,
S2 只减,1682,104948.488,1.01383,-1.383,51588.344,0.99968,3292.286,1.27095,50067.857,1.01513,
S2 只减,1683,104957.747,1.01392,-1.392,51596.275,0.99984,3293.615,1.27147,50067.857,1.01513,
S2 只减,1684,104964.103,1.01398,-1.398,51601.697,0.99994,3294.549,1.27183,50067.857,1.01513,
